Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2313,0.0045,0.9500
0.3673,0.0226,0.9000
0.4422,0.0317,0.8500
0.5374,0.0362,0.8000
0.5918,0.0407,0.7500
0.6327,0.0407,0.7000
0.6735,0.0452,0.6500
0.7415,0.0452,0.6000
0.7891,0.0498,0.5500
0.8231,0.0588,0.5000
0.8435,0.0814,0.4500
0.8639,0.1222,0.4000
0.9252,0.1448,0.3500
0.9388,0.1810,0.3000
0.9660,0.2715,0.2500
0.9932,0.4072,0.2000
1.0000,0.5701,0.1500
1.0000,0.6606,0.1000
1.0000,0.8009,0.0500
Best %,Threshold
89.4022,0.5000
TP,FP,FN,TN
121,13,26,208
