Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2340,0.0088,0.9500
0.3759,0.0088,0.9000
0.4397,0.0176,0.8500
0.4823,0.0220,0.8000
0.5106,0.0220,0.7500
0.5745,0.0220,0.7000
0.6454,0.0308,0.6500
0.7092,0.0352,0.6000
0.7660,0.0441,0.5500
0.8085,0.0573,0.5000
0.8511,0.0573,0.4500
0.8794,0.0749,0.4000
0.8794,0.1057,0.3500
0.8936,0.1498,0.3000
0.9220,0.2555,0.2500
0.9574,0.3700,0.2000
0.9929,0.4890,0.1500
1.0000,0.6035,0.1000
1.0000,0.7489,0.0500
Best %,Threshold
90.7609,0.4500
TP,FP,FN,TN
120,13,21,214
