Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1881,0.1044,0.9500
0.1955,0.1227,0.9000
0.1980,0.1227,0.8500
0.2030,0.1253,0.8000
0.2054,0.1253,0.7500
0.2079,0.1253,0.7000
0.2079,0.1384,0.6500
0.2079,0.1462,0.6000
0.2129,0.1462,0.5500
0.2203,0.1462,0.5000
0.2228,0.1488,0.4500
0.2252,0.1488,0.4000
0.2277,0.1514,0.3500
1.0000,0.9869,0.3000
1.0000,0.9948,0.2500
1.0000,0.9948,0.2000
1.0000,0.9948,0.1500
1.0000,0.9974,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
53.2402,0.9500
TP,FP,FN,TN
76,40,328,343
