Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8060,0.7530,0.9500
0.8279,0.7672,0.9000
0.8333,0.7862,0.8500
0.8443,0.7910,0.8000
0.8470,0.8005,0.7500
0.8497,0.8076,0.7000
0.8525,0.8242,0.6500
0.8552,0.8266,0.6000
0.8579,0.8290,0.5500
0.8607,0.8337,0.5000
0.8607,0.8361,0.4500
0.8634,0.8385,0.4000
0.8661,0.8385,0.3500
0.9973,0.9929,0.3000
0.9973,0.9952,0.2500
0.9973,0.9952,0.2000
1.0000,0.9976,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
53.4943,1.0000
TP,FP,FN,TN
0,0,366,421
