Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0800,0.0664,0.9500
0.0800,0.0664,0.9000
0.0829,0.0686,0.8500
0.0857,0.0732,0.8000
0.0857,0.0732,0.7500
0.0857,0.0732,0.7000
0.0886,0.0732,0.6500
0.0886,0.0732,0.6000
0.0886,0.0732,0.5500
0.0914,0.0755,0.5000
0.0914,0.0755,0.4500
0.0914,0.0778,0.4000
0.0914,0.0778,0.3500
0.9971,0.9863,0.3000
1.0000,0.9908,0.2500
1.0000,0.9931,0.2000
1.0000,0.9954,0.1500
1.0000,0.9954,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
55.5273,1.0000
TP,FP,FN,TN
0,0,350,437
