Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7420,0.5523,0.9500
0.7447,0.5596,0.9000
0.7553,0.5645,0.8500
0.7606,0.5693,0.8000
0.7633,0.5693,0.7500
0.7660,0.5693,0.7000
0.7660,0.5693,0.6500
0.7660,0.5693,0.6000
0.7660,0.5693,0.5500
0.7713,0.5693,0.5000
0.7713,0.5742,0.4500
0.7713,0.5766,0.4000
0.7739,0.5766,0.3500
1.0000,0.9878,0.3000
1.0000,0.9903,0.2500
1.0000,0.9903,0.2000
1.0000,0.9951,0.1500
1.0000,0.9951,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
59.3393,0.5000
TP,FP,FN,TN
290,234,86,177
