Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0051,0.0000,0.8500
0.0190,0.0000,0.8000
0.0670,0.0012,0.7500
0.0986,0.0028,0.7000
0.1795,0.0049,0.6500
0.2617,0.0097,0.6000
0.3603,0.0215,0.5500
0.5588,0.0864,0.5000
0.6308,0.1156,0.4500
0.6890,0.1574,0.4000
0.7699,0.2077,0.3500
0.8470,0.2722,0.3000
0.9090,0.3424,0.2500
0.9482,0.3939,0.2000
0.9697,0.4556,0.1500
0.9836,0.5631,0.1000
1.0000,0.8170,0.0500
Best %,Threshold
82.8317,0.5500
TP,FP,FN,TN
285,53,506,2412
