Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0038,0.0000,0.8500
0.0440,0.0004,0.8000
0.0843,0.0012,0.7500
0.1132,0.0016,0.7000
0.1799,0.0049,0.6500
0.2541,0.0102,0.6000
0.3208,0.0228,0.5500
0.4792,0.0516,0.5000
0.5484,0.0760,0.4500
0.6151,0.1024,0.4000
0.6956,0.1373,0.3500
0.7849,0.1780,0.3000
0.8528,0.2466,0.2500
0.9082,0.3369,0.2000
0.9447,0.4059,0.1500
0.9786,0.4990,0.1000
0.9975,0.7265,0.0500
Best %,Threshold
83.3845,0.5000
TP,FP,FN,TN
381,127,414,2334
