Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7181,0.1324,0.9500
0.8456,0.1963,0.9000
0.8859,0.2237,0.8500
0.9329,0.2466,0.8000
0.9732,0.3105,0.7500
0.9799,0.3699,0.7000
0.9799,0.4292,0.6500
0.9799,0.4658,0.6000
0.9866,0.4977,0.5500
0.9866,0.5388,0.5000
0.9866,0.5753,0.4500
1.0000,0.6484,0.4000
1.0000,0.7352,0.3500
1.0000,0.7900,0.3000
1.0000,0.8493,0.2500
1.0000,0.8721,0.2000
1.0000,0.9041,0.1500
1.0000,0.9269,0.1000
1.0000,0.9680,0.0500
Best %,Threshold
82.6087,0.8000
TP,FP,FN,TN
139,54,10,165
