Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,1103,0,0000,0,8500
0,9853,0,0000,0,8000
0,9890,0,0000,0,7500
0,9963,0,0000,0,7000
1,0000,0,0000,0,6500
1,0000,0,0000,0,6000
1,0000,0,0000,0,5500
1,0000,0,0000,0,5000
1,0000,0,0108,0,4500
1,0000,0,0129,0,4000
1,0000,0,0129,0,3500
1,0000,0,0366,0,3000
1,0000,0,0388,0,2500
1,0000,0,0517,0,2000
1,0000,0,6034,0,1500
1,0000,0,9978,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
100,0000,0,6500
TP,FP,FN,TN
272,0,0,464
