Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0095,0.9000
0.0000,0.0095,0.8500
0.0255,0.0142,0.8000
0.0892,0.0142,0.7500
0.2166,0.0190,0.7000
0.3503,0.0284,0.6500
0.4968,0.0427,0.6000
0.5732,0.0616,0.5500
0.6815,0.0806,0.5000
0.7962,0.1090,0.4500
0.8854,0.1706,0.4000
0.9236,0.2891,0.3500
0.9745,0.4882,0.3000
0.9873,0.7393,0.2500
1.0000,0.8768,0.2000
1.0000,0.9147,0.1500
1.0000,0.9763,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
139,36,18,175
