Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0069,0.0000,0.9500
0.0069,0.0000,0.9000
0.0069,0.0000,0.8500
0.0138,0.0000,0.8000
0.0552,0.0000,0.7500
0.1034,0.0000,0.7000
0.2207,0.0000,0.6500
0.3103,0.0045,0.6000
0.4345,0.0269,0.5500
0.5655,0.0359,0.5000
0.6552,0.0762,0.4500
0.8000,0.1480,0.4000
0.8828,0.2691,0.3500
0.9517,0.4395,0.3000
0.9931,0.6592,0.2500
0.9931,0.8386,0.2000
1.0000,0.9238,0.1500
1.0000,0.9507,0.1000
1.0000,0.9821,0.0500
Best %,Threshold
83.1522,0.4000
TP,FP,FN,TN
116,33,29,190
