Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0063,0.0096,0.9000
0.0188,0.0096,0.8500
0.0375,0.0096,0.8000
0.0938,0.0096,0.7500
0.1750,0.0144,0.7000
0.2875,0.0240,0.6500
0.4000,0.0288,0.6000
0.4875,0.0385,0.5500
0.5688,0.0529,0.5000
0.7313,0.0769,0.4500
0.8313,0.1106,0.4000
0.8938,0.1923,0.3500
0.9688,0.3894,0.3000
0.9938,0.6827,0.2500
1.0000,0.8510,0.2000
1.0000,0.9375,0.1500
1.0000,0.9760,0.1000
1.0000,0.9904,0.0500
Best %,Threshold
86.4130,0.4000
TP,FP,FN,TN
133,23,27,185
