Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0072,0.0000,0.9500
0.0144,0.0087,0.9000
0.0144,0.0087,0.8500
0.0288,0.0087,0.8000
0.0719,0.0087,0.7500
0.1655,0.0087,0.7000
0.2878,0.0087,0.6500
0.3813,0.0175,0.6000
0.4892,0.0218,0.5500
0.5899,0.0568,0.5000
0.7266,0.0830,0.4500
0.8129,0.1179,0.4000
0.9281,0.2489,0.3500
0.9640,0.4148,0.3000
1.0000,0.6638,0.2500
1.0000,0.8210,0.2000
1.0000,0.9607,0.1500
1.0000,0.9913,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
113,27,26,202
