Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0191,0.0047,0.8000
0.0573,0.0047,0.7500
0.1210,0.0095,0.7000
0.1911,0.0142,0.6500
0.2611,0.0190,0.6000
0.3758,0.0190,0.5500
0.5414,0.0284,0.5000
0.6879,0.0521,0.4500
0.8089,0.1090,0.4000
0.8662,0.2133,0.3500
0.9299,0.4218,0.3000
0.9809,0.5924,0.2500
0.9936,0.8104,0.2000
1.0000,0.9621,0.1500
1.0000,0.9858,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
85.5978,0.4000
TP,FP,FN,TN
127,23,30,188
