Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0000,0.9500
0.0148,0.0000,0.9000
0.0222,0.0000,0.8500
0.0370,0.0000,0.8000
0.0815,0.0043,0.7500
0.1630,0.0043,0.7000
0.2593,0.0043,0.6500
0.4074,0.0086,0.6000
0.4889,0.0343,0.5500
0.6593,0.0429,0.5000
0.7481,0.0687,0.4500
0.8444,0.1116,0.4000
0.9111,0.2489,0.3500
0.9852,0.4034,0.3000
1.0000,0.6781,0.2500
1.0000,0.8240,0.2000
1.0000,0.9270,0.1500
1.0000,0.9700,0.1000
1.0000,0.9828,0.0500
Best %,Threshold
87.2283,0.4000
TP,FP,FN,TN
114,26,21,207
