Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0056,0.0000,0.9500
0.0141,0.0053,0.9000
0.0169,0.0053,0.8500
0.0650,0.0053,0.8000
0.0932,0.0053,0.7500
0.1441,0.0053,0.7000
0.2401,0.0071,0.6500
0.3446,0.0106,0.6000
0.4407,0.0176,0.5500
0.8249,0.1270,0.5000
0.8870,0.2399,0.4500
0.9237,0.4056,0.4000
0.9859,0.6226,0.3500
0.9944,0.7813,0.3000
1.0000,0.8907,0.2500
1.0000,0.9436,0.2000
1.0000,0.9718,0.1500
1.0000,0.9859,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
85.4506,0.5000
TP,FP,FN,TN
292,72,62,495
