Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0056,0.0035,0.9000
0.0141,0.0053,0.8500
0.0198,0.0053,0.8000
0.0395,0.0053,0.7500
0.0989,0.0071,0.7000
0.1412,0.0071,0.6500
0.2627,0.0088,0.6000
0.3559,0.0106,0.5500
0.6921,0.0635,0.5000
0.7429,0.0935,0.4500
0.8136,0.1658,0.4000
0.8785,0.2787,0.3500
0.9266,0.4744,0.3000
0.9915,0.7125,0.2500
0.9972,0.8571,0.2000
1.0000,0.9418,0.1500
1.0000,0.9806,0.1000
1.0000,0.9929,0.0500
Best %,Threshold
84.3648,0.4500
TP,FP,FN,TN
263,53,91,514
