Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0070,0.0088,0.8000
0.0070,0.0133,0.7500
0.0282,0.0177,0.7000
0.0845,0.0177,0.6500
0.2254,0.0221,0.6000
0.3592,0.0221,0.5500
0.5070,0.0310,0.5000
0.6338,0.0752,0.4500
0.8028,0.1416,0.4000
0.9014,0.3584,0.3500
0.9859,0.6195,0.3000
1.0000,0.8451,0.2500
1.0000,0.9381,0.2000
1.0000,0.9867,0.1500
1.0000,0.9956,0.1000
1.0000,0.9956,0.0500
Best %,Threshold
83.6957,0.4000
TP,FP,FN,TN
114,32,28,194
