Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0045,0.8000
0.0000,0.0045,0.7500
0.0138,0.0090,0.7000
0.0690,0.0090,0.6500
0.1931,0.0135,0.6000
0.3655,0.0224,0.5500
0.4828,0.0269,0.5000
0.6414,0.0762,0.4500
0.8138,0.1256,0.4000
0.9103,0.3049,0.3500
0.9862,0.6143,0.3000
0.9931,0.8386,0.2500
1.0000,0.9596,0.2000
1.0000,0.9821,0.1500
1.0000,0.9865,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
85.0543,0.4000
TP,FP,FN,TN
118,28,27,195
