Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0067,0.0000,0.8500
0.0067,0.0046,0.8000
0.0134,0.0046,0.7500
0.0268,0.0046,0.7000
0.1007,0.0046,0.6500
0.2081,0.0137,0.6000
0.3423,0.0228,0.5500
0.4899,0.0274,0.5000
0.6309,0.0594,0.4500
0.8121,0.1370,0.4000
0.9128,0.2740,0.3500
0.9732,0.6393,0.3000
0.9866,0.8676,0.2500
1.0000,0.9498,0.2000
1.0000,0.9726,0.1500
1.0000,0.9909,0.1000
1.0000,0.9909,0.0500
Best %,Threshold
84.2391,0.4000
TP,FP,FN,TN
121,30,28,189
