Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1812,0.0183,0.9500
0.2685,0.0228,0.9000
0.3893,0.0274,0.8500
0.4362,0.0274,0.8000
0.5235,0.0320,0.7500
0.5369,0.0365,0.7000
0.5570,0.0365,0.6500
0.5705,0.0365,0.6000
0.6040,0.0411,0.5500
0.6510,0.0411,0.5000
0.6711,0.0502,0.4500
0.6980,0.0548,0.4000
0.7383,0.0685,0.3500
0.7785,0.0822,0.3000
0.7987,0.0959,0.2500
0.8255,0.1096,0.2000
0.8523,0.1507,0.1500
0.8993,0.1963,0.1000
0.9463,0.3744,0.0500
Best %,Threshold
86.4130,0.2000
TP,FP,FN,TN
123,24,26,195
