Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1948,0.0000,0.9500
0.2597,0.0047,0.9000
0.3766,0.0047,0.8500
0.4481,0.0047,0.8000
0.5195,0.0093,0.7500
0.5779,0.0327,0.7000
0.6039,0.0421,0.6500
0.6494,0.0514,0.6000
0.7208,0.0561,0.5500
0.7597,0.0701,0.5000
0.8247,0.0794,0.4500
0.8766,0.0981,0.4000
0.8961,0.1355,0.3500
0.9091,0.1542,0.3000
0.9221,0.2383,0.2500
0.9675,0.3505,0.2000
0.9740,0.5000,0.1500
0.9935,0.6308,0.1000
0.9935,0.7897,0.0500
Best %,Threshold
89.1304,0.4000
TP,FP,FN,TN
135,21,19,193
