Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7467,0.0596,0.9500
0.7800,0.0734,0.9000
0.8000,0.0826,0.8500
0.8067,0.0826,0.8000
0.8267,0.0826,0.7500
0.8267,0.0872,0.7000
0.8467,0.0872,0.6500
0.8533,0.0917,0.6000
0.8533,0.0963,0.5500
0.8600,0.1055,0.5000
0.8600,0.1055,0.4500
0.8733,0.1101,0.4000
0.8733,0.1147,0.3500
0.8733,0.1193,0.3000
0.8800,0.1239,0.2500
0.9000,0.1376,0.2000
0.9000,0.1651,0.1500
0.9133,0.1927,0.1000
0.9133,0.2385,0.0500
Best %,Threshold
88.5870,0.6500
TP,FP,FN,TN
127,19,23,199
