Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.9306,0.3304,0.9500
0.9653,0.4643,0.9000
0.9861,0.5938,0.8500
0.9861,0.6696,0.8000
0.9931,0.7054,0.7500
1.0000,0.7366,0.7000
1.0000,0.7634,0.6500
1.0000,0.7946,0.6000
1.0000,0.8036,0.5500
1.0000,0.8259,0.5000
1.0000,0.8393,0.4500
1.0000,0.8527,0.4000
1.0000,0.8750,0.3500
1.0000,0.8973,0.3000
1.0000,0.9018,0.2500
1.0000,0.9152,0.2000
1.0000,0.9598,0.1500
1.0000,0.9598,0.1000
1.0000,0.9777,0.0500
Best %,Threshold
77.1739,0.9500
TP,FP,FN,TN
134,74,10,150
