Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7486,0.1140,0.9500
0.8343,0.1969,0.9000
0.8629,0.2642,0.8500
0.8743,0.3264,0.8000
0.9029,0.3938,0.7500
0.9314,0.4197,0.7000
0.9371,0.4404,0.6500
0.9543,0.4974,0.6000
0.9829,0.5440,0.5500
0.9829,0.6166,0.5000
0.9886,0.6684,0.4500
0.9943,0.6943,0.4000
0.9943,0.7513,0.3500
0.9943,0.7824,0.3000
0.9943,0.8031,0.2500
0.9943,0.8187,0.2000
0.9943,0.8549,0.1500
1.0000,0.9326,0.1000
1.0000,0.9637,0.0500
Best %,Threshold
82.0652,0.9500
TP,FP,FN,TN
131,22,44,171
