Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0042,0.6500
0.0152,0.0042,0.6000
0.2652,0.0169,0.5500
0.7424,0.0932,0.5000
0.9924,0.7415,0.4500
1.0000,0.9492,0.4000
1.0000,0.9831,0.3500
1.0000,0.9831,0.3000
1.0000,0.9873,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.7826,0.5000
TP,FP,FN,TN
98,22,34,214
