Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0025,0.7000
0.0122,0.0526,0.6500
0.0286,0.0827,0.6000
0.1061,0.1654,0.5500
0.2531,0.2707,0.5000
0.5959,0.5288,0.4500
0.9102,0.7870,0.4000
0.9918,0.9699,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
61.9565,1.0000
TP,FP,FN,TN
0,0,245,399
