Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0261,0.8000
0.0000,0.0261,0.7500
0.0000,0.0261,0.7000
0.0000,0.0304,0.6500
0.0000,0.1783,0.6000
0.0000,0.1913,0.5500
0.0072,0.2043,0.5000
0.0072,0.2174,0.4500
0.0072,0.3130,0.4000
0.0145,0.3261,0.3500
0.0145,0.3522,0.3000
0.2391,0.9174,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
62.5000,1.0000
TP,FP,FN,TN
0,0,138,230
