Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3664,0.0026,0.9500
0.4504,0.0079,0.9000
0.5611,0.0079,0.8500
0.6298,0.0131,0.8000
0.6756,0.0157,0.7500
0.7405,0.0314,0.7000
0.7901,0.0471,0.6500
0.8397,0.0550,0.6000
0.8626,0.0733,0.5500
0.8893,0.0785,0.5000
0.9084,0.0969,0.4500
0.9275,0.1335,0.4000
0.9313,0.1702,0.3500
0.9389,0.2147,0.3000
0.9542,0.2880,0.2500
0.9618,0.3482,0.2000
0.9771,0.4607,0.1500
0.9962,0.6257,0.1000
1.0000,0.7670,0.0500
Best %,Threshold
90.8385,0.5000
TP,FP,FN,TN
233,30,29,352
