Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0063,0.0000,0.6500
0.0126,0.0048,0.6000
0.3019,0.0096,0.5500
0.6855,0.0766,0.5000
0.9874,0.5550,0.4500
1.0000,0.8038,0.4000
1.0000,0.9091,0.3500
1.0000,0.9713,0.3000
1.0000,0.9904,0.2500
1.0000,0.9952,0.2000
1.0000,0.9952,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
109,16,50,193
