Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0145,0.0087,0.6500
0.1812,0.0130,0.6000
0.6014,0.0304,0.5500
0.9058,0.1174,0.5000
0.9855,0.4783,0.4500
1.0000,0.7913,0.4000
1.0000,0.8870,0.3500
1.0000,0.9565,0.3000
1.0000,0.9957,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
89.1304,0.5000
TP,FP,FN,TN
125,27,13,203
