Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0197,0.0046,0.6500
0.2171,0.0046,0.6000
0.6118,0.0185,0.5500
0.9145,0.1296,0.5000
0.9868,0.5231,0.4500
1.0000,0.8472,0.4000
1.0000,0.9491,0.3500
1.0000,0.9861,0.3000
1.0000,0.9861,0.2500
1.0000,0.9954,0.2000
1.0000,0.9954,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
88.8587,0.5000
TP,FP,FN,TN
139,28,13,188
