Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0803,0.0043,0.6500
0.2409,0.0087,0.6000
0.5474,0.0216,0.5500
0.8759,0.1255,0.5000
0.9854,0.5758,0.4500
1.0000,0.8182,0.4000
1.0000,0.9394,0.3500
1.0000,0.9784,0.3000
1.0000,0.9870,0.2500
1.0000,0.9957,0.2000
1.0000,0.9957,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
120,29,17,202
