Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0044,0.7000
0.0144,0.0044,0.6500
0.1655,0.0175,0.6000
0.4245,0.0349,0.5500
0.7986,0.1659,0.5000
0.9784,0.6332,0.4500
0.9928,0.8035,0.4000
1.0000,0.9214,0.3500
1.0000,0.9607,0.3000
1.0000,0.9738,0.2500
1.0000,0.9738,0.2000
1.0000,0.9825,0.1500
1.0000,0.9869,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
111,38,28,191
