Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0115,0.0000,0.7000
0.0458,0.0000,0.6500
0.0929,0.0032,0.6000
0.1603,0.0101,0.5500
0.2557,0.0211,0.5000
0.3295,0.0296,0.4500
0.3995,0.0445,0.4000
0.4606,0.0599,0.3500
0.5344,0.0883,0.3000
0.6336,0.1360,0.2500
0.7837,0.2300,0.2000
0.8855,0.3425,0.1500
0.9555,0.4745,0.1000
0.9885,0.6725,0.0500
Best %,Threshold
82.4324,0.3500
TP,FP,FN,TN
362,148,424,2322
