Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0174,0.0004,0.9500
0.0448,0.0012,0.9000
0.0609,0.0024,0.8500
0.0920,0.0029,0.8000
0.1169,0.0045,0.7500
0.1368,0.0049,0.7000
0.1493,0.0065,0.6500
0.1704,0.0098,0.6000
0.1940,0.0147,0.5500
0.2214,0.0171,0.5000
0.2624,0.0200,0.4500
0.2985,0.0249,0.4000
0.3234,0.0269,0.3500
0.3657,0.0318,0.3000
0.4092,0.0387,0.2500
0.4403,0.0498,0.2000
0.4938,0.0604,0.1500
0.5585,0.0791,0.1000
0.6604,0.1191,0.0500
Best %,Threshold
83.1388,0.1000
TP,FP,FN,TN
449,194,355,2258
