Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0274,0.0000,0.9500
0.0411,0.0000,0.9000
0.0890,0.0090,0.8500
0.1370,0.0090,0.8000
0.1644,0.0090,0.7500
0.2534,0.0090,0.7000
0.3082,0.0180,0.6500
0.3425,0.0180,0.6000
0.3904,0.0180,0.5500
0.9041,0.6577,0.5000
0.9247,0.6622,0.4500
0.9384,0.6712,0.4000
0.9452,0.6937,0.3500
0.9795,0.7162,0.3000
0.9863,0.7658,0.2500
1.0000,0.8153,0.2000
1.0000,0.8559,0.1500
1.0000,0.9144,0.1000
1.0000,0.9820,0.0500
Best %,Threshold
74.7283,0.5500
TP,FP,FN,TN
57,4,89,218
