Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0043,0.9500
0.0000,0.0087,0.9000
0.0292,0.0087,0.8500
0.0438,0.0087,0.8000
0.0730,0.0087,0.7500
0.1095,0.0087,0.7000
0.1460,0.0087,0.6500
0.1752,0.0130,0.6000
0.2117,0.0260,0.5500
0.8321,0.5974,0.5000
0.8978,0.6104,0.4500
0.9343,0.6234,0.4000
0.9708,0.6623,0.3500
0.9854,0.7100,0.3000
1.0000,0.7749,0.2500
1.0000,0.8442,0.2000
1.0000,0.8874,0.1500
1.0000,0.9394,0.1000
1.0000,0.9827,0.0500
Best %,Threshold
69.0217,0.5500
TP,FP,FN,TN
29,6,108,225
