Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0074,0.0000,0.7000
0.0074,0.0000,0.6500
0.0074,0.0000,0.6000
0.0147,0.0000,0.5500
0.0441,0.0086,0.5000
0.2500,0.0302,0.4500
0.6324,0.1078,0.4000
0.9118,0.3836,0.3500
0.9926,0.8534,0.3000
1.0000,0.9698,0.2500
1.0000,0.9957,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
79.6196,0.4000
TP,FP,FN,TN
86,25,50,207
