Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0417,0,0000,0,8500
0,1667,0,0000,0,8000
0,2500,0,0000,0,7500
0,3333,0,0000,0,7000
0,4167,0,0000,0,6500
0,4583,0,0000,0,6000
0,7083,0,0323,0,5500
0,9583,0,0968,0,5000
1,0000,0,0968,0,4500
1,0000,0,0968,0,4000
1,0000,0,1613,0,3500
1,0000,0,1613,0,3000
1,0000,0,3226,0,2500
1,0000,0,4194,0,2000
1,0000,0,4839,0,1500
1,0000,0,6452,0,1000
1,0000,0,9355,0,0500
Best %,Threshold
94,5455,0,4500
TP,FP,FN,TN
24,3,0,28
