Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0138,0.0045,0.8500
0.0276,0.0090,0.8000
0.0759,0.0090,0.7500
0.1448,0.0090,0.7000
0.2069,0.0090,0.6500
0.2966,0.0135,0.6000
0.4276,0.0179,0.5500
0.6138,0.0404,0.5000
0.6897,0.0493,0.4500
0.7862,0.1121,0.4000
0.8828,0.1883,0.3500
0.9379,0.3363,0.3000
0.9586,0.5336,0.2500
0.9931,0.7444,0.2000
0.9931,0.8744,0.1500
1.0000,0.9596,0.1000
1.0000,0.9776,0.0500
Best %,Threshold
84.7826,0.4500
TP,FP,FN,TN
100,11,45,212
