Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0078,0.0125,0.9000
0.0156,0.0125,0.8500
0.0547,0.0125,0.8000
0.0859,0.0125,0.7500
0.1563,0.0125,0.7000
0.2656,0.0167,0.6500
0.3828,0.0250,0.6000
0.4688,0.0333,0.5500
0.6406,0.0542,0.5000
0.7422,0.0792,0.4500
0.8438,0.1000,0.4000
0.8672,0.1792,0.3500
0.9219,0.3792,0.3000
0.9922,0.5750,0.2500
1.0000,0.7917,0.2000
1.0000,0.9083,0.1500
1.0000,0.9667,0.1000
1.0000,0.9833,0.0500
Best %,Threshold
88.0435,0.4000
TP,FP,FN,TN
108,24,20,216
