Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4089,0.0025,0.9500
0.5061,0.0025,0.9000
0.5466,0.0050,0.8500
0.5668,0.0076,0.8000
0.6032,0.0076,0.7500
0.6194,0.0076,0.7000
0.8097,0.0479,0.6500
0.8259,0.0554,0.6000
0.8381,0.0579,0.5500
0.8462,0.0756,0.5000
0.8745,0.0882,0.4500
0.8866,0.0907,0.4000
0.9028,0.1108,0.3500
0.9636,0.2821,0.3000
0.9676,0.3375,0.2500
0.9676,0.3879,0.2000
0.9757,0.4509,0.1500
0.9798,0.5617,0.1000
1.0000,0.6448,0.0500
Best %,Threshold
90.2174,0.5500
TP,FP,FN,TN
207,23,40,374
