Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0129,0.0000,0.9500
0.0387,0.0047,0.9000
0.1097,0.0047,0.8500
0.1613,0.0094,0.8000
0.2516,0.0094,0.7500
0.3613,0.0141,0.7000
0.4581,0.0188,0.6500
0.5742,0.0188,0.6000
0.6710,0.0329,0.5500
0.8258,0.0892,0.5000
0.8774,0.1315,0.4500
0.9032,0.2066,0.4000
0.9484,0.3239,0.3500
0.9548,0.4601,0.3000
0.9935,0.6667,0.2500
1.0000,0.7981,0.2000
1.0000,0.8826,0.1500
1.0000,0.9765,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
87.5000,0.5000
TP,FP,FN,TN
128,19,27,194
