Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0135,0.0000,0.9000
0.0608,0.0045,0.8500
0.1216,0.0045,0.8000
0.2095,0.0091,0.7500
0.3649,0.0136,0.7000
0.4324,0.0227,0.6500
0.5473,0.0318,0.6000
0.6486,0.0455,0.5500
0.8446,0.0636,0.5000
0.8986,0.1091,0.4500
0.9324,0.1818,0.4000
0.9459,0.3182,0.3500
0.9730,0.4500,0.3000
0.9865,0.6727,0.2500
0.9932,0.8045,0.2000
1.0000,0.8545,0.1500
1.0000,0.9455,0.1000
1.0000,0.9818,0.0500
Best %,Threshold
89.9457,0.5000
TP,FP,FN,TN
125,14,23,206
