Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0127,0.0000,0.9500
0.0190,0.0048,0.9000
0.0633,0.0048,0.8500
0.0823,0.0048,0.8000
0.1835,0.0143,0.7500
0.2785,0.0143,0.7000
0.3797,0.0190,0.6500
0.4747,0.0238,0.6000
0.5633,0.0333,0.5500
0.7089,0.0429,0.5000
0.7911,0.0857,0.4500
0.8608,0.1381,0.4000
0.8987,0.2619,0.3500
0.9684,0.3762,0.3000
0.9937,0.5810,0.2500
0.9937,0.8048,0.2000
1.0000,0.8905,0.1500
1.0000,0.9619,0.1000
1.0000,0.9810,0.0500
Best %,Threshold
86.1413,0.4500
TP,FP,FN,TN
125,18,33,192
