Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0044,0.9500
0.0071,0.0088,0.9000
0.0496,0.0132,0.8500
0.0993,0.0176,0.8000
0.1915,0.0220,0.7500
0.2837,0.0308,0.7000
0.3759,0.0308,0.6500
0.5106,0.0396,0.6000
0.6312,0.0573,0.5500
0.7943,0.1101,0.5000
0.8511,0.1278,0.4500
0.8936,0.1674,0.4000
0.9220,0.2687,0.3500
0.9433,0.4273,0.3000
1.0000,0.6520,0.2500
1.0000,0.7841,0.2000
1.0000,0.8634,0.1500
1.0000,0.9295,0.1000
1.0000,0.9868,0.0500
Best %,Threshold
86.4130,0.4500
TP,FP,FN,TN
120,29,21,198
