Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0061,0.0000,0.9500
0.0488,0.0000,0.9000
0.0610,0.0000,0.8500
0.0793,0.0000,0.8000
0.1037,0.0000,0.7500
0.1159,0.0000,0.7000
0.1463,0.0049,0.6500
0.1524,0.0049,0.6000
0.1585,0.0049,0.5500
0.6280,0.1373,0.5000
0.7134,0.1520,0.4500
0.7744,0.2010,0.4000
0.8293,0.2549,0.3500
0.9024,0.3480,0.3000
0.9573,0.4559,0.2500
0.9695,0.5980,0.2000
0.9939,0.7941,0.1500
1.0000,0.9020,0.1000
1.0000,0.9559,0.0500
Best %,Threshold
78.8043,0.4500
TP,FP,FN,TN
117,31,47,173
