Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0305,0.0000,0.6500
0.0890,0.0012,0.6000
0.1633,0.0088,0.5500
0.3293,0.0252,0.5000
0.4343,0.0396,0.4500
0.5339,0.0707,0.4000
0.6693,0.1274,0.3500
0.8486,0.2529,0.3000
0.9323,0.3496,0.2500
0.9695,0.4455,0.2000
0.9947,0.6604,0.1500
1.0000,0.8985,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.8759,0.4500
TP,FP,FN,TN
327,99,426,2404
