Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0313,0.0004,0.6500
0.0613,0.0008,0.6000
0.1252,0.0061,0.5500
0.3004,0.0204,0.5000
0.4155,0.0403,0.4500
0.5144,0.0635,0.4000
0.6345,0.1160,0.3500
0.8185,0.2438,0.3000
0.8974,0.3549,0.2500
0.9437,0.4453,0.2000
0.9900,0.6500,0.1500
0.9975,0.8889,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2924,0.4000
TP,FP,FN,TN
411,156,388,2301
