Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0321,0.0000,0.6500
0.0789,0.0008,0.6000
0.1537,0.0044,0.5500
0.3008,0.0199,0.5000
0.3984,0.0355,0.4500
0.5094,0.0578,0.4000
0.6163,0.0945,0.3500
0.7995,0.2125,0.3000
0.9104,0.3301,0.2500
0.9439,0.4219,0.2000
0.9920,0.6124,0.1500
1.0000,0.8712,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.2752,0.4000
TP,FP,FN,TN
381,145,367,2363
