Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0049,0.0000,0.6500
0.0342,0.0004,0.6000
0.1186,0.0045,0.5500
0.2457,0.0172,0.5000
0.3594,0.0365,0.4500
0.4719,0.0611,0.4000
0.5807,0.1000,0.3500
0.7641,0.2165,0.3000
0.8643,0.3251,0.2500
0.9340,0.4112,0.2000
0.9853,0.6056,0.1500
1.0000,0.8262,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.1615,0.4000
TP,FP,FN,TN
386,149,432,2290
