Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0226,0.0004,0.6500
0.0717,0.0008,0.6000
0.1328,0.0024,0.5500
0.2869,0.0184,0.5000
0.3931,0.0348,0.4500
0.5020,0.0575,0.4000
0.6109,0.0983,0.3500
0.7862,0.2221,0.3000
0.8964,0.3296,0.2500
0.9442,0.4103,0.2000
0.9854,0.5981,0.1500
0.9987,0.8530,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
84.0602,0.4000
TP,FP,FN,TN
378,144,375,2359
