Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0337,0.0008,0.6500
0.0661,0.0028,0.6000
0.1362,0.0064,0.5500
0.2996,0.0249,0.5000
0.4021,0.0447,0.4500
0.4994,0.0748,0.4000
0.6316,0.1211,0.3500
0.8132,0.2419,0.3000
0.9157,0.3360,0.2500
0.9676,0.4274,0.2000
0.9974,0.6475,0.1500
1.0000,0.9006,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4324,0.4500
TP,FP,FN,TN
310,111,461,2374
