Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0013,0.0000,0.7000
0.0392,0.0000,0.6500
0.0784,0.0016,0.6000
0.1555,0.0073,0.5500
0.3097,0.0223,0.5000
0.4134,0.0402,0.4500
0.5070,0.0637,0.4000
0.6296,0.1059,0.3500
0.8255,0.2158,0.3000
0.9292,0.3343,0.2500
0.9633,0.4288,0.2000
0.9924,0.6187,0.1500
1.0000,0.8621,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.2002,0.4000
TP,FP,FN,TN
401,157,390,2308
