Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0070,0.0000,0.9000
0.0070,0.0000,0.8500
0.0070,0.0000,0.8000
0.0282,0.0000,0.7500
0.0563,0.0044,0.7000
0.1338,0.0177,0.6500
0.1972,0.0221,0.6000
0.3662,0.0265,0.5500
0.9085,0.7345,0.5000
0.9718,0.9071,0.4500
0.9930,0.9823,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.9130,0.5500
TP,FP,FN,TN
52,6,90,220
