Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0048,0.8500
0.0190,0.0048,0.8000
0.0253,0.0048,0.7500
0.0380,0.0190,0.7000
0.0759,0.0190,0.6500
0.1709,0.0286,0.6000
0.2278,0.0333,0.5500
0.6456,0.1333,0.5000
0.7089,0.1619,0.4500
0.7658,0.2238,0.4000
0.8608,0.3000,0.3500
0.9051,0.4048,0.3000
0.9557,0.5905,0.2500
0.9937,0.8810,0.2000
1.0000,0.9762,0.1500
1.0000,0.9952,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
78.2609,0.4500
TP,FP,FN,TN
112,34,46,176
