Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0273,0.0000,0.9500
0.0938,0.0000,0.9000
0.1289,0.0052,0.8500
0.2188,0.0052,0.8000
0.2969,0.0103,0.7500
0.3633,0.0180,0.7000
0.4492,0.0180,0.6500
0.4922,0.0258,0.6000
0.5430,0.0464,0.5500
0.9414,0.5155,0.5000
0.9609,0.5928,0.4500
0.9766,0.6392,0.4000
0.9922,0.7603,0.3500
0.9961,0.8351,0.3000
0.9961,0.8866,0.2500
1.0000,0.9072,0.2000
1.0000,0.9381,0.1500
1.0000,0.9639,0.1000
1.0000,0.9794,0.0500
Best %,Threshold
79.0373,0.5500
TP,FP,FN,TN
139,18,117,370
