Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0025,0.9500
0.0295,0.0025,0.9000
0.0717,0.0049,0.8500
0.1224,0.0074,0.8000
0.1519,0.0123,0.7500
0.1899,0.0123,0.7000
0.2363,0.0147,0.6500
0.2785,0.0172,0.6000
0.3460,0.0197,0.5500
0.8692,0.3194,0.5000
0.9072,0.3857,0.4500
0.9494,0.4988,0.4000
0.9662,0.6364,0.3500
0.9958,0.7912,0.3000
1.0000,0.8673,0.2500
1.0000,0.9115,0.2000
1.0000,0.9853,0.1500
1.0000,0.9926,0.1000
1.0000,0.9951,0.0500
Best %,Threshold
75.0000,0.5000
TP,FP,FN,TN
206,130,31,277
