Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0079,0.0026,0.9500
0.0277,0.0026,0.9000
0.0514,0.0051,0.8500
0.1186,0.0051,0.8000
0.1502,0.0077,0.7500
0.1779,0.0102,0.7000
0.2292,0.0102,0.6500
0.2688,0.0102,0.6000
0.3004,0.0307,0.5500
0.8854,0.3990,0.5000
0.9368,0.4834,0.4500
0.9526,0.5652,0.4000
0.9842,0.6419,0.3500
0.9960,0.7238,0.3000
1.0000,0.8798,0.2500
1.0000,0.9335,0.2000
1.0000,0.9565,0.1500
1.0000,0.9719,0.1000
1.0000,0.9898,0.0500
Best %,Threshold
71.2733,0.5000
TP,FP,FN,TN
224,156,29,235
