Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0354,0.0000,0.9500
0.0787,0.0026,0.9000
0.1299,0.0026,0.8500
0.2008,0.0077,0.8000
0.2520,0.0103,0.7500
0.2874,0.0128,0.7000
0.3346,0.0154,0.6500
0.4213,0.0205,0.6000
0.4646,0.0256,0.5500
0.8543,0.3795,0.5000
0.9055,0.4615,0.4500
0.9488,0.5436,0.4000
0.9803,0.6641,0.3500
0.9882,0.8487,0.3000
1.0000,0.9000,0.2500
1.0000,0.9410,0.2000
1.0000,0.9692,0.1500
1.0000,0.9872,0.1000
1.0000,0.9949,0.0500
Best %,Threshold
77.3292,0.5500
TP,FP,FN,TN
118,10,136,380
