Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0435,0,0000,0,9000
0,2609,0,0000,0,8500
0,5217,0,0000,0,8000
0,7826,0,0000,0,7500
0,8261,0,0000,0,7000
0,8261,0,0000,0,6500
0,8261,0,0625,0,6000
0,8261,0,0938,0,5500
1,0000,0,3438,0,5000
1,0000,0,3438,0,4500
1,0000,0,4063,0,4000
1,0000,0,4375,0,3500
1,0000,0,4688,0,3000
1,0000,0,5938,0,2500
1,0000,0,6875,0,2000
1,0000,0,8750,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
92,7273,0,7000
TP,FP,FN,TN
19,0,4,32
