Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0092,0.9500
0.0000,0.0092,0.9000
0.0000,0.0092,0.8500
0.0132,0.0092,0.8000
0.0132,0.0092,0.7500
0.0199,0.0092,0.7000
0.0397,0.0092,0.6500
0.0397,0.0092,0.6000
0.0861,0.0092,0.5500
0.5033,0.0737,0.5000
0.6623,0.0968,0.4500
0.8146,0.1751,0.4000
0.8940,0.3548,0.3500
0.9735,0.5069,0.3000
1.0000,0.8341,0.2500
1.0000,0.9401,0.2000
1.0000,0.9816,0.1500
1.0000,0.9908,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.4000
TP,FP,FN,TN
123,38,28,179
